DATE,Austria,Belgium,Canada,Chile,Czech Republic,Denmark,France,Germany,Greece,Hungary,Iceland,Ireland,Italy,"Korea, Republic of",Luxembourg,Mexico,Netherlands,Norway,Poland,Portugal,Spain,Sweden,Switzerland,Turkey,United Kingdom
2015M05,99.0144057272593,100.62275710716492,90.33168450691282,91.39630377787618,106.86097127341102,95.78530597230355,96.69953545971384,97.80805850160645,94.24006260082311,95.34443547713236,109.30923415405599,94.64851404419167,95.8740762669296,89.9560018115705,97.96341027816233,88.11214756871757,98.10394029873338,88.81620764573637,92.84235380514895,96.22700275356802,96.73921266391278,86.09119340077518,86.93857125181216,64.23610508879732,83.41249095492138
2015M06,98.68723692989596,100.24108217470446,91.91684171275381,94.62367848897081,106.16974954129594,95.49862803535257,96.55286614928363,97.58196283188762,93.42709668108267,96.94155978881021,109.23240674347252,94.24249309451257,95.47494427637506,91.85577249221363,97.55244281631195,89.4297835550615,98.2482617521176,91.92029099588406,94.69909023024414,96.0813679117031,96.25845550107222,85.81355002642555,87.1790656902621,66.2665559522752,82.41690989876442
2015M07,101.04601050864903,102.228491884577,95.5544558256452,97.25314536975213,107.50426112283509,97.61298421518929,98.87073738585406,99.31882361024422,96.55269041992356,98.57796540773774,110.52752556106805,96.30184972145805,97.45834054449315,94.47645417572699,100.54555197475959,91.78875605698268,99.43225452479426,95.69296684601285,96.31511505729371,98.70179118847578,99.08695658560015,88.5928683912689,89.61054580524423,65.96708511986373,82.50485816812433
2015M08,99.82497286185202,100.72157661052162,96.89849059255836,102.08924456979368,105.99469558393523,96.37509590279892,97.16997714934881,97.9226075788495,95.6131446012382,97.87866635731835,107.91767093577863,94.57236431446397,95.91012700643428,96.99589519593182,98.18553866914137,94.9195060528473,98.33631900154838,97.04423883865125,96.5703133621982,97.64159795662142,98.02008206056416,88.64274179208589,91.51424861778749,69.51346109312489,82.14158374979306
2015M09,98.52353723446157,99.73741732006684,98.37926933338292,101.94750509912485,105.38623158592175,95.31633315908243,96.67249848938232,97.22624090302973,93.06919083510549,97.97840798176118,105.1320521854041,94.17899765300547,95.39239071370798,97.50947342291248,97.4485706408271,96.42200910442476,97.62709177428016,96.91958112339027,96.22189140886064,95.99751174869266,97.42843900670617,86.39769421752813,91.28114072784027,72.6525491541717,83.37830240035042
2015M10,98.46838570587157,99.23881484684745,96.78016260536663,100.54529421280996,105.25153164564192,95.22523772216724,96.46414157365271,97.07491403634089,93.01918591358813,97.03465770844396,103.69923028973331,94.21975112669723,95.067112085488,94.1544288664281,97.47170195078391,94.51876829297069,97.56254054723027,96.14356316285885,96.86890967653147,95.76276198591574,96.65865656314553,85.78013880829008,91.16418450094768,69.37017249500026,84.53860493407129
2015M11,102.72289564542871,103.51774780160012,98.12747595250784,103.10249772015894,110.13109973335227,99.65974106980043,100.92421658366169,102.08202593966035,97.87545313865068,101.70788255104482,107.50618950661641,98.68364524915532,99.64366700739171,94.83740521546429,101.7237179992459,93.97665959328845,102.4508567592505,99.70484727661672,101.35025435407236,100.19736312091837,100.56699260340488,89.45659149568291,94.79147687991012,67.82366431841251,84.36017097419746
2015M12,100.63798363864205,101.95159449062868,101.21106893060126,102.77421131601895,108.46885720331551,98.13127575670987,99.05182643072357,100.4089443250195,96.17981594494367,101.00773062630773,106.05926946454346,97.16336111217177,98.01057026733297,95.85219370327378,100.40704398366577,95.35077218768852,100.89302666315061,100.68388638564811,100.65828418363435,98.81283855857863,99.20920252000309,87.17434867756434,93.9181568343978,68.38830045932336,85.26071513563406
2016M01,101.86928101519686,102.16588575801349,104.82971412397197,105.03813942297569,108.12725573872487,98.68904410385377,100.33040688189564,101.44129418244277,98.40009548324554,101.59162226731848,107.04350481857563,98.2591065901322,98.53425745518251,98.3472042275462,101.95167668743547,100.63043213388235,102.26056110247569,101.75221840027149,103.893801627937,100.16633921071472,101.46034219117381,88.13503180810702,95.38471694962223,69.12153408807455,88.39115814328176
2016M02,99.72080474415237,100.0522712411291,101.71995447559482,102.23926573667421,105.89309748523566,96.22092078237326,98.06535833578957,99.10102776777148,96.8308496575449,98.22450420234848,104.7889761895816,95.89656314011475,96.7470377704348,99.36475149701954,98.6028725058102,103.06267612786478,99.6087668086336,98.82983255788464,102.00420291696462,98.59369937412676,99.77230372877656,87.20412974172098,93.3994957784117,67.80968291774748,89.5666838363163
2016M03,99.30117829136894,99.52830081725367,97.1051056939696,99.09062717701316,106.4116509712865,96.39536022450473,97.7556408901013,98.7779864522186,95.90438865551985,98.85267770899254,103.77012022472093,95.87265075391753,96.91641377957946,96.91085636481229,98.95445151471462,99.21560511530227,98.97719221921811,97.37700612790861,99.77435881873112,97.08531188760021,99.509725784431,86.01642190819143,92.58236260038805,66.97032838258268,89.68357602808241
2016M04,97.64603945907265,97.69792895814716,94.31399600287065,97.46853097465542,103.96775450709576,94.4521046275573,96.05902803018179,97.03451576716314,93.61123093865139,96.56435764180506,101.47732777257563,94.08647535505568,95.3968055585935,94.27310438497365,97.23704897062812,98.59340242028843,97.24021728730158,94.35896964875417,98.36557519475664,95.13377802762328,97.1698095170213,83.85880037915494,90.82237294356209,65.60937848481142,89.92962927590233
2016M05,98.00363817764217,98.03299044765794,95.06490083689279,99.44806483763628,104.8593695978415,95.07834327220145,96.30355451011994,97.19454326216704,94.65813951633388,97.83431744248195,101.25975343666438,94.2420842994386,95.7427371381512,96.89732102017793,97.57197664032076,102.56259487104955,97.71189274299047,94.69515978274248,101.2795662142611,95.49630672673516,97.28545735947162,85.08135304230782,92.95548081026239,67.57128022198604,88.82696467885891
2016M06,98.94389594746085,98.96591292365493,95.15549332633947,99.14746202304553,105.97868099637033,95.72961369371906,97.19803103335025,98.12664953266867,94.9039504474002,98.4008695177294,101.20857988206212,94.58307037963468,96.66015497361388,96.71994987950679,98.37052317059397,106.26166428622865,99.06220311231753,95.2594307518921,101.96627271809585,96.37999685306714,97.86330039328736,86.2054336995756,92.1803549197437,67.24498187608812,90.23125014300044
2016M07,100.60570888625574,100.11353859985923,96.62409933211262,95.32576679803857,106.98088019847998,97.11497266070269,98.81264679837088,98.98675355683595,97.72789210022894,100.17843497138246,100.2496599126788,95.98037003279069,97.69915773543698,94.53824407630913,100.73782475892355,105.35994230680397,99.82963951097233,96.17342163726104,103.43807241942541,98.26055836810002,99.83919028707929,88.60198720794342,93.39442340958799,67.04584817594274,97.90377045642616
2016M08,99.61218133287143,98.97590045257189,96.12372044748865,95.55638085809136,105.69424183312896,96.33453927377812,97.32214252438366,97.91144087329474,96.9009248878638,98.04538723038745,96.60231296983983,95.03162932909669,96.34970227900682,91.89947402517458,98.40808286682241,104.65065860043043,98.5301079546698,94.9865744308987,100.30739450436353,97.31442238971387,98.53053580350772,87.8480191442365,92.61943915749434,67.53087118936953,97.70319306449214
2016M09,99.15443110900239,99.41910907053165,97.02060722868588,96.98371944986856,106.26459409328557,96.56612716886,97.78299447554515,98.14029351465797,95.43111097533271,97.60453483026258,93.8523069339373,95.63245397115529,96.76791109200148,91.17116563467768,98.5891952607391,107.98932296576263,99.06486405509554,93.79692562373755,101.07222340622427,96.86900148307032,98.75594522011231,88.53468812702397,92.7856787948998,67.57090836972,97.64859906687317
2016M10,100.66368529282046,100.93771583825779,98.39546286849615,96.26005345252533,107.84109218709528,98.09246199315088,99.53589949694678,99.73201551944707,96.79397531569248,98.1090226292525,93.4563249904663,97.86239873064481,98.63059655644601,92.72480446836322,100.41645196812946,106.40482273878104,100.6108085614323,93.00944780157137,102.00618654451948,98.2983428258982,99.42026949178133,91.24105137369668,94.7676796902754,69.17440148900907,104.1000400107769
2016M11,102.54362580818962,102.85441271515057,99.36591819286926,96.37865067111304,109.5678168450566,100.07090090916172,101.51489665047073,102.40297462889988,99.85798920183919,100.70378365166201,91.75723773546167,99.88795985414723,100.67223323081278,95.53082423314612,102.31129795469371,110.9223737737056,102.9378615886901,95.527418650872,105.66831282826546,100.73963350249832,101.01102738484937,94.27501445854794,95.76542177659408,73.41178738021895,102.45325019026023
2016M12,104.53327752451007,105.2337958837755,98.81033425659211,96.76346521635097,111.94295857357626,102.42826954803321,103.68389881765567,104.17801952803116,101.26826313413297,103.75413479022173,91.92751094402335,102.32724507499427,102.71933324303257,97.3810278858473,104.5607569816679,113.60699372404217,105.22121521387615,97.7288822686969,108.54966868675423,103.15899308085545,102.86726125573523,94.7658217931099,97.79048780880035,76.87411600656097,102.08566296757265
2017M01,104.73755332011068,104.38359757034112,97.80105000453185,95.93503527959486,110.93055128809681,102.44065345899963,103.82884017004311,104.6956156224494,102.01427211889282,102.2175541066537,94.50690314978284,102.73965226855155,102.31163457085815,96.83108347438674,105.1335885338255,117.0700259826754,105.49414854266169,97.4731077653898,106.67004130526236,103.67081434582505,103.333493797863,93.36744036371527,97.42938969089747,80.8705631828771,104.37260107676967
2017M02,104.47561430435707,104.04028490257653,97.21535597107874,93.39715444698257,110.54137426493696,101.658915390042,103.75040836217171,104.120523934906,102.35105088014583,101.79922053078221,91.78945565709554,102.16859500118883,101.95114434257655,93.68567689722387,103.7534727478139,111.35434688332798,104.76784646386331,95.68322074281929,104.84881243309691,103.9553531734366,103.7529929188031,92.38511173307037,96.30385713665586,78.96642638427568,102.80245656640061
2017M03,103.64712788611193,103.48343040457941,99.36925844156107,95.72113188353096,110.1954945487774,101.6410084445396,102.7774069800655,103.59597417017558,100.24030241453721,101.92414116479023,90.13302897198548,101.24793395692447,101.63798708761787,93.05344191413496,103.42461594226697,105.4932130603212,104.08567325604542,97.55074199670895,104.24067390524947,101.85104337230999,103.45578537536967,92.6824717800233,96.1746375535593,78.23574717755558,103.86778922502637
2017M04,103.38496568349031,103.24574949748906,99.2817943111806,94.97736412488095,109.34232980132542,100.86804202022752,102.62599267728945,103.12853505962734,99.54563157838318,102.06820794540803,90.72864030936651,100.78830063752936,101.17782716299297,93.4161951426754,103.10074012297996,102.1372692618111,103.47395887771371,98.45728893847885,102.65846880829852,100.83058150136702,102.41067515915756,92.73042637684395,96.26627703797631,77.03318743669078,101.11130500549464
2017M05,100.2475816545482,100.29586733400106,100.77245745116467,97.20734059720783,104.85765282995196,98.13749588118867,99.55927978242326,100.09620374354601,97.48406298403386,98.44604576718521,84.63106808169724,98.01875722287885,98.39693081443264,92.66109655849725,99.99083402497776,102.51066750260853,100.757498723877,97.66666341754672,98.85431117428976,98.09732091677927,99.45986498061168,90.99022300347342,95.20817385997654,75.07415435079638,98.34985846903088
2017M06,98.69509665481384,98.98944082956963,98.7145743668345,96.76869877183141,102.20005412183201,96.71650743483563,98.10303227600144,98.3520459075688,95.47434668957426,96.4485625263418,83.29375512221276,96.49887250671856,97.06316618396572,93.52001879018742,98.48977593685521,99.07823534659752,99.56777682596548,96.69985827919487,97.54250488433853,97.0625096718414,97.97248576112958,90.07482246445934,93.50171736207213,74.28835290299693,99.71750227516193
2017M07,96.50310443982029,96.2244696274713,94.19625230671559,95.46090068424864,98.28983535565861,93.57411782696452,95.9763455752385,95.51334568603785,94.65838639055615,93.58169265843235,86.05450737468055,94.08091563579748,94.53747947836965,93.42541808088933,96.6937947758311,96.7932086709114,96.36936166999445,93.05679309809396,95.80982990623176,95.26648443015567,96.18100196922224,85.82524102777356,92.76389261427512,74.96937920572489,98.37115741789201
2017M08,94.44758129998316,94.02059372783604,93.66256755754455,93.5279922206329,96.45472285367637,91.79975506893938,93.35976045344391,93.29686349776601,92.96706987467451,90.62995199907567,87.11192848559224,91.62438424663848,92.16053111608407,93.02809214496618,93.41875741914829,96.3891983938161,94.07745173930974,90.82147941795483,94.34482416567187,93.13921471509155,93.8536264409201,83.73400974825377,93.01152547467197,73.75502374239126,98.19137066300208
2017M09,93.18493177128744,93.76580775525142,91.70581498033157,91.4347662060047,96.0058382876065,91.31712282542668,93.15629632623543,92.85628272750525,90.89959007339858,91.4416399144952,87.6486652666774,91.82393006254495,92.0868768043821,93.53854890230407,93.21345322818398,96.54307814200983,93.9448794240327,90.09469591196087,93.67845505930607,91.91876213294829,93.33875758107564,83.1277372271875,93.27144083967178,72.82651899918997,95.87080486167699
2017M10,94.29094508453115,94.70000564223889,93.811445260737,91.42725776624381,95.70084504473205,92.48479850833849,94.25993106948707,94.23257952209524,91.97437688521242,92.87818260049482,86.54923554568565,93.09583696663239,93.45448838490114,93.28490398320855,94.30965341235651,100.83417685880258,95.02127287570116,91.79092719982535,94.47149341557855,92.77981785270255,93.67403788256225,85.00743135063738,95.09672055732982,75.40891614307002,96.99468410419607
2017M11,94.26034262621323,94.72604610293494,95.01249785349954,91.94619821247993,94.91308303856442,92.90668036068011,94.31807858550148,94.75343388161602,92.80914013637091,93.22233451855836,85.66541710118398,93.43068565657605,93.79006582919594,91.76869297351807,94.71929572698112,101.19388090668639,95.33224784597161,94.00217981540034,93.24579424042835,93.25333300419723,93.39759301967261,87.0143033957163,96.13925010436247,78.55387344332172,96.71911498404083
2017M12,93.05929871126253,93.7015513715057,95.31963059017305,92.2287532255383,94.3740384379486,92.39260783956944,93.1811073342289,93.44865483431798,91.49852357961814,92.78202817527028,85.8048009399902,92.68746093971332,92.58409090699328,89.98732194548343,93.81741248228617,100.9636462636928,94.50767729325628,95.32343400919987,91.67786061694727,92.45904454068814,92.52036238570331,86.74823156023773,96.11008461280325,77.370094669471,95.11784457941827
2018M01,91.40699998166359,91.1529411647717,92.20947292126485,87.76868776516118,90.86044071238842,90.35745520412222,91.0017225698316,91.7097063162626,90.76369745534686,89.12105523611199,84.70401176446748,91.06573288418312,90.06291251481696,88.49091277278254,92.32654467940498,100.65931110352818,92.34248070274325,91.31542865419553,88.26194053421247,91.13541017969024,91.25201530001735,84.29156994166695,93.82904487470032,75.40590218163912,92.2498665306346
2018M02,90.44467320964561,90.31821290976099,93.55332666585817,86.87495457888156,89.69804742771423,89.10802706562419,90.33103436420707,90.74008490858807,90.11387399414072,88.83411029310297,83.01950252037952,89.55947968693435,89.37278864987067,89.3895507773811,90.47840442230495,98.77039702936072,91.19605087913948,89.95316886809928,87.83061422341433,91.05526387764904,90.43140229751718,84.0586979364678,90.97219590237917,75.39710887258968,92.31483286409936
2018M03,90.21171480086899,90.47803213709578,95.70842818197244,87.78445204144579,90.46959951728044,89.45762021676758,89.71027782840883,90.498245594735,89.07042184353867,89.36687241348535,81.70729578627548,89.57746210103333,89.39315153696212,88.89877449807778,90.68711588366139,98.93937347089341,91.34359955906443,89.21557233099225,89.40618272723096,89.67281489413877,90.61208024746297,86.00163902458054,92.7839038733945,76.80369926781766,92.34750068079853
2018M04,90.84146042868463,91.01021996092719,94.31525950788644,87.48051348897393,90.74466026127841,89.66976289189526,90.3599214717243,91.12728282631136,89.05137094541703,89.2472749280035,81.97073699623579,90.55493260875036,90.10096069791017,88.8267434194454,91.29090678411461,97.9098056039389,91.58525324660272,90.04148862338971,89.3361701150912,89.87808380588584,90.67052747430024,88.18127533001054,94.91560331214924,79.00819769088397,91.08024553630922
2018M05,94.62749199270768,94.78891531134099,96.12685250611501,91.227397762427,95.34193762133066,93.57420472437525,93.90421916633304,94.37423033045829,93.24257464482913,94.03611084798983,86.00256869649196,93.94939126911153,93.75937807807824,89.90468115784563,94.95506220074093,104.59457172152155,95.29799106142553,93.32779695483732,94.72929983488393,93.42300081754789,93.78448592939148,91.58373087195885,97.8854987399864,84.817288460415,94.96345620585475
2018M06,95.67722839801874,95.92447504134964,97.6264145049172,92.84407059215168,96.66515860962569,94.8557030787638,95.1177550480781,95.51116938902145,93.53323962071411,96.86780896992992,87.97855709118096,95.07890303943383,94.79471990122468,91.81375890831467,96.03371528619542,108.74882974699028,96.83854702486742,92.98813392999304,96.63883467383693,94.57867214269055,94.758081342701,91.93544889764198,97.05710664184399,87.11732971382814,96.40015147458124
2018M07,95.80150615637162,95.5004294434926,97.12411687205748,94.89274867777873,96.70753327484478,94.12602398118266,95.14289513473844,95.08750412689132,95.17234493972742,97.17758885247099,87.63415395363698,94.64794394310543,94.46048596559555,94.27062700267898,96.63743537453956,101.83810986671944,95.68467210253219,92.54140696762691,97.39925429832296,95.10126163067137,95.38417044383,91.6735788037486,97.28737590088416,88.89134279191573,97.69207702582413
2018M08,96.99772417740677,96.55807152274934,96.50811622879579,95.32954088039133,97.19431782276827,95.73064322992958,95.86678337349521,96.1826869302765,96.67978506833138,97.71958654506788,88.46940750551178,95.54810764039118,95.2689062181707,93.32137171090245,96.53125454698416,99.66117359766977,96.76806121883749,95.2190925533133,97.71604128943287,96.62244792948258,96.43745099079968,94.42049818921176,97.35739020742713,106.16437966897092,99.75344617609328
2018M09,95.46285950359301,95.75488756673128,96.98159335361804,98.695622592572,96.35512931893811,95.22989113878951,95.27131432568191,95.2004633265539,93.98439076097144,97.19149927033648,90.73451720016813,95.12599970588869,94.93685823900424,92.65865478248104,95.50860738497971,100.62449354214543,96.37857073525439,93.89686964928627,96.54905002295256,94.75013262249337,95.40268484472895,93.06053682571311,95.44451565465778,109.2928716039797,98.49650072438789
2018M10,96.81205642001471,96.72746844096494,96.86314439828743,97.96111550653731,98.48194786263313,96.60571123399153,96.7892296188376,96.63536788703615,94.85040492228725,98.05590444012357,95.5994420220837,96.83955348915427,96.5518825617007,94.03471771017225,97.03129711741374,100.33520296276444,97.67048102368265,94.23488172566,98.17289745797595,96.44876887101992,96.13661801031363,94.17676714325518,97.41242626863536,98.3982504148681,98.57804604119806
2018M11,97.2966618809796,97.24244403742948,98.46448397627861,97.8392054470601,99.68634542317844,97.45558369773003,97.66450177321887,97.9559819317731,96.96257945095884,98.6640923862224,99.9698132082137,97.9901401477761,97.40815326959981,93.95524389735532,97.7290036759274,105.34630099919349,98.58081204491873,95.98468157641312,98.88775243668488,97.55094109803184,96.90628735451772,94.05617267987147,98.31760415673791,91.5100742152743,99.3376203883032
2018M12,96.74590169596536,97.01555762489703,99.7118036303969,98.14732275374826,98.70866650600152,97.42975289000155,97.18431285219512,97.49318965915276,96.40439845463692,98.67353930171939,97.5887979932893,97.52716787326442,97.04272870801364,93.56985605525539,97.58430984869507,103.9185094168639,98.20947923002832,97.14660524211429,98.05174022255711,97.31861365891135,96.88357124786755,93.1341974336351,97.27324959490365,90.22642653759337,100.10254863224553
2019M01,97.39068774731943,96.97195191309984,99.00793950854597,97.53880526875521,96.93207108431837,97.12764407730708,97.52933875897426,98.15795957379476,98.04837908349289,97.35743751635458,96.86243148898214,98.11760657725476,96.8596141939952,93.76944185238145,98.36284643786055,99.07898504300277,98.04451356949149,97.20860411146808,98.2091857593879,98.41384228165022,98.04806039557687,93.83430888243515,97.71490978429752,90.62831178185243,99.67533991691496
2019M02,98.36480128473968,97.62599165345128,98.01857916831345,94.80599655324087,97.98193019966989,97.50904689639337,98.45704715436223,98.75769011249957,98.90082268130566,97.25037753298159,97.2873515288705,98.31556195642284,97.73297068098319,93.92320593742542,97.86078738047772,99.37044236526616,98.15727241512984,97.1619816709647,99.28325169932727,99.61802316926648,98.78817581490642,96.23566964728913,98.73517772131433,89.00401239593091,98.44329456517056
2019M03,98.50479483403478,98.30002873199493,99.39991573224187,96.67271316455721,98.61177951705425,98.41115830273841,98.64386108252353,99.35908965707496,98.10180177508443,96.8449598742641,97.34432671494584,98.51662223109912,98.41894212557476,95.32613172520699,98.67627916850174,99.75512642751578,98.7591771899015,97.76044608092919,99.79350246464512,98.8597370395507,99.41095160999669,96.97150188806711,98.76626971904653,91.96371247081329,97.53031074492469
2019M04,99.49935184721144,99.33108207419028,99.48538735811421,96.75937004950032,99.60849753180126,99.24249814602783,99.41767634357241,99.50166813336901,98.21350747194501,98.65336881101705,97.79868885836741,99.21585486678153,99.31284589743582,96.40398789583368,99.58627773176352,99.13549925900962,99.18175817661188,97.58170034075621,99.23734800419086,99.37076074056701,99.50627004381481,97.22487486845989,100.09398468185198,95.74006282490303,98.7828996634621
2019M05,100.0,99.99999999999999,100.0,100.00000000000001,100.0,100.0,100.0,100.0,99.99999999999999,100.0,100.0,100.0,100.0,100.0,100.00000000000001,100.00000000000001,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
